phi4:14b,8,0,4,7.91,4,10.88
phi4:14b,8,0,5,7.91,4,5.11
phi4:14b,8,0,6,7.91,4,7.54
phi4:14b,8,0,0,7.91,6,6.93
phi4:14b,8,0,1,7.91,6,7.18
phi4:14b,8,0,2,7.91,6,5.21
phi4:14b,8,0,3,7.91,6,11.89
phi4:14b,8,0,4,7.91,6,8.66
phi4:14b,8,0,5,7.91,6,6.86
phi4:14b,8,0,6,7.91,6,5.95
phi4:14b,8,0,0,7.91,8,7.33
phi4:14b,8,0,1,7.91,8,7.23
phi4:14b,8,0,2,7.91,8,7.14
phi4:14b,8,0,3,7.91,8,7.39
phi4:14b,8,0,4,7.91,8,10.41
phi4:14b,8,0,5,7.91,8,6.26
phi4:14b,8,0,6,7.91,8,7.48
phi4:14b,8,0,0,7.91,10,8.15
phi4:14b,8,0,1,7.91,10,7.52
phi4:14b,8,0,2,7.91,10,5.92
phi4:14b,8,0,3,7.91,10,8.74
phi4:14b,8,0,4,7.91,10,13.66
phi4:14b,8,0,5,7.91,10,8.29
phi4:14b,8,0,6,7.91,10,5.81
phi4:14b,8,0,0,7.91,12,10.39
phi4:14b,8,0,1,7.91,12,10.16
phi4:14b,8,0,2,7.91,12,11.17
phi4:14b,8,0,3,7.91,12,13.32
phi4:14b,8,0,4,7.91,12,13.85
phi4:14b,8,0,5,7.91,12,10.69
phi4:14b,8,0,6,7.91,12,9.15
phi4:14b,8,1,0,7.74,0,7.58
phi4:14b,8,1,1,7.74,0,5.87
phi4:14b,8,1,2,7.74,0,6.12
phi4:14b,8,1,3,7.74,0,8.72
phi4:14b,8,1,4,7.74,0,12.34
phi4:14b,8,1,5,7.74,0,4.98
phi4:14b,8,1,6,7.74,0,5.57
phi4:14b,8,1,0,7.74,2,6.34
phi4:14b,8,1,1,7.74,2,6.35
phi4:14b,8,1,2,7.74,2,6.13
phi4:14b,8,1,3,7.74,2,8.92
phi4:14b,8,1,4,7.74,2,14.13
phi4:14b,8,1,5,7.74,2,5.76
phi4:14b,8,1,6,7.74,2,6.70
phi4:14b,8,1,0,7.74,4,7.70
phi4:14b,8,1,1,7.74,4,6.98
phi4:14b,8,1,2,7.74,4,6.04
phi4:14b,8,1,3,7.74,4,9.00
phi4:14b,8,1,4,7.74,4,14.82
phi4:14b,8,1,5,7.74,4,6.84
phi4:14b,8,1,6,7.74,4,6.45
phi4:14b,8,1,0,7.74,6,8.70
phi4:14b,8,1,1,7.74,6,6.64
phi4:14b,8,1,2,7.74,6,7.12
phi4:14b,8,1,3,7.74,6,8.07
phi4:14b,8,1,4,7.74,6,16.30
phi4:14b,8,1,5,7.74,6,8.80
phi4:14b,8,1,6,7.74,6,6.59
phi4:14b,8,1,0,7.74,8,7.37
phi4:14b,8,1,1,7.74,8,7.92
phi4:14b,8,1,2,7.74,8,8.18
phi4:14b,8,1,3,7.74,8,14.62
phi4:14b,8,1,4,7.74,8,13.82
phi4:14b,8,1,5,7.74,8,8.67
phi4:14b,8,1,6,7.74,8,7.12
phi4:14b,8,1,0,7.74,10,9.20
phi4:14b,8,1,1,7.74,10,8.35
phi4:14b,8,1,2,7.74,10,8.59
phi4:14b,8,1,3,7.74,10,16.15
phi4:14b,8,1,4,7.74,10,15.42
phi4:14b,8,1,5,7.74,10,8.66
phi4:14b,8,1,6,7.74,10,6.26
phi4:14b,8,1,0,7.74,12,13.76
phi4:14b,8,1,1,7.74,12,11.53
phi4:14b,8,1,2,7.74,12,12.24
phi4:14b,8,1,3,7.74,12,16.35
phi4:14b,8,1,4,7.74,12,14.79
phi4:14b,8,1,5,7.74,12,13.00
phi4:14b,8,1,6,7.74,12,11.88
phi4:14b,8,2,0,8.22,0,6.98
phi4:14b,8,2,1,8.22,0,6.81
phi4:14b,8,2,2,8.22,0,5.66
phi4:14b,8,2,3,8.22,0,14.10
phi4:14b,8,2,4,8.22,0,10.50
phi4:14b,8,2,5,8.22,0,5.28
phi4:14b,8,2,6,8.22,0,6.33
phi4:14b,8,2,0,8.22,2,7.44
phi4:14b,8,2,1,8.22,2,6.69
phi4:14b,8,2,2,8.22,2,6.70
phi4:14b,8,2,3,8.22,2,7.94
phi4:14b,8,2,4,8.22,2,13.90
phi4:14b,8,2,5,8.22,2,5.94
phi4:14b,8,2,6,8.22,2,6.14
phi4:14b,8,2,0,8.22,4,7.83
phi4:14b,8,2,1,8.22,4,8.68
phi4:14b,8,2,2,8.22,4,7.16
phi4:14b,8,2,3,8.22,4,9.80
phi4:14b,8,2,4,8.22,4,10.92
phi4:14b,8,2,5,8.22,4,6.82
phi4:14b,8,2,6,8.22,4,6.72
phi4:14b,8,2,0,8.22,6,9.08
phi4:14b,8,2,1,8.22,6,7.51
phi4:14b,8,2,2,8.22,6,6.78
phi4:14b,8,2,3,8.22,6,8.44
phi4:14b,8,2,4,8.22,6,13.77
phi4:14b,8,2,5,8.22,6,7.62
phi4:14b,8,2,6,8.22,6,6.71
phi4:14b,8,2,0,8.22,8,9.14
phi4:14b,8,2,1,8.22,8,8.39
phi4:14b,8,2,2,8.22,8,7.71
phi4:14b,8,2,3,8.22,8,10.82
phi4:14b,8,2,4,8.22,8,11.80
phi4:14b,8,2,5,8.22,8,8.03
phi4:14b,8,2,6,8.22,8,7.75
phi4:14b,8,2,0,8.22,10,8.57
phi4:14b,8,2,1,8.22,10,8.24
phi4:14b,8,2,2,8.22,10,7.63
phi4:14b,8,2,3,8.22,10,11.11
phi4:14b,8,2,4,8.22,10,11.57
phi4:14b,8,2,5,8.22,10,10.28
phi4:14b,8,2,6,8.22,10,7.23
phi4:14b,8,2,0,8.22,12,11.53
phi4:14b,8,2,1,8.22,12,14.87
phi4:14b,8,2,2,8.22,12,11.08
phi4:14b,8,2,3,8.22,12,16.01
phi4:14b,8,2,4,8.22,12,16.35
phi4:14b,8,2,5,8.22,12,14.78
phi4:14b,8,2,6,8.22,12,10.72
phi4:14b,10,0,0,10.07,0,6.01
phi4:14b,10,0,1,10.07,0,5.25
phi4:14b,10,0,2,10.07,0,6.39
phi4:14b,10,0,3,10.07,0,8.30
phi4:14b,10,0,4,10.07,0,6.67
phi4:14b,10,0,5,10.07,0,3.65
phi4:14b,10,0,6,10.07,0,5.76
phi4:14b,10,0,0,10.07,2,6.67
phi4:14b,10,0,1,10.07,2,7.81
phi4:14b,10,0,2,10.07,2,5.79
phi4:14b,10,0,3,10.07,2,8.68
phi4:14b,10,0,4,10.07,2,13.66
phi4:14b,10,0,5,10.07,2,5.30
phi4:14b,10,0,6,10.07,2,7.98
phi4:14b,10,0,0,10.07,4,7.57
phi4:14b,10,0,1,10.07,4,7.50
phi4:14b,10,0,2,10.07,4,7.04
phi4:14b,10,0,3,10.07,4,6.95
phi4:14b,10,0,4,10.07,4,12.29
phi4:14b,10,0,5,10.07,4,5.39
phi4:14b,10,0,6,10.07,4,7.10
phi4:14b,10,0,0,10.07,6,7.96
phi4:14b,10,0,1,10.07,6,8.25
phi4:14b,10,0,2,10.07,6,6.61
phi4:14b,10,0,3,10.07,6,11.33
phi4:14b,10,0,4,10.07,6,10.97
phi4:14b,10,0,5,10.07,6,8.75
phi4:14b,10,0,6,10.07,6,7.09
phi4:14b,10,0,0,10.07,8,9.52
phi4:14b,10,0,1,10.07,8,8.61
phi4:14b,10,0,2,10.07,8,8.58
phi4:14b,10,0,3,10.07,8,8.99
phi4:14b,10,0,4,10.07,8,13.02
phi4:14b,10,0,5,10.07,8,8.91
phi4:14b,10,0,6,10.07,8,8.50
phi4:14b,10,0,0,10.07,10,9.69
phi4:14b,10,0,1,10.07,10,9.42
phi4:14b,10,0,2,10.07,10,9.78
phi4:14b,10,0,3,10.07,10,9.47
phi4:14b,10,0,4,10.07,10,11.47
phi4:14b,10,0,5,10.07,10,7.99
phi4:14b,10,0,6,10.07,10,8.88
phi4:14b,10,0,0,10.07,12,12.50
phi4:14b,10,0,1,10.07,12,10.27
phi4:14b,10,0,2,10.07,12,8.91
phi4:14b,10,0,3,10.07,12,12.84
phi4:14b,10,0,4,10.07,12,14.18
phi4:14b,10,0,5,10.07,12,11.23
phi4:14b,10,0,6,10.07,12,10.04
phi4:14b,10,1,0,10.10,0,8.53
phi4:14b,10,1,1,10.10,0,7.15
phi4:14b,10,1,2,10.10,0,6.57
phi4:14b,10,1,3,10.10,0,7.05
phi4:14b,10,1,4,10.10,0,13.79
phi4:14b,10,1,5,10.10,0,7.95
phi4:14b,10,1,6,10.10,0,6.46
phi4:14b,10,1,0,10.10,2,8.00
phi4:14b,10,1,1,10.10,2,7.45
phi4:14b,10,1,2,10.10,2,8.03
phi4:14b,10,1,3,10.10,2,7.91
phi4:14b,10,1,4,10.10,2,14.33
phi4:14b,10,1,5,10.10,2,7.61
phi4:14b,10,1,6,10.10,2,7.37
phi4:14b,10,1,0,10.10,4,9.52
phi4:14b,10,1,1,10.10,4,7.31
phi4:14b,10,1,2,10.10,4,7.44
phi4:14b,10,1,3,10.10,4,10.21
phi4:14b,10,1,4,10.10,4,14.02
phi4:14b,10,1,5,10.10,4,6.99
phi4:14b,10,1,6,10.10,4,7.51
phi4:14b,10,1,0,10.10,6,10.28
phi4:14b,10,1,1,10.10,6,8.70
phi4:14b,10,1,2,10.10,6,7.72
phi4:14b,10,1,3,10.10,6,9.38
phi4:14b,10,1,4,10.10,6,12.15
phi4:14b,10,1,5,10.10,6,7.18
phi4:14b,10,1,6,10.10,6,8.57
phi4:14b,10,1,0,10.10,8,9.95
phi4:14b,10,1,1,10.10,8,9.26
phi4:14b,10,1,2,10.10,8,8.26
phi4:14b,10,1,3,10.10,8,8.91
phi4:14b,10,1,4,10.10,8,12.15
phi4:14b,10,1,5,10.10,8,8.36
phi4:14b,10,1,6,10.10,8,8.92
phi4:14b,10,1,0,10.10,10,9.90
phi4:14b,10,1,1,10.10,10,10.49
phi4:14b,10,1,2,10.10,10,8.52
phi4:14b,10,1,3,10.10,10,13.48
phi4:14b,10,1,4,10.10,10,13.41
phi4:14b,10,1,5,10.10,10,8.76
phi4:14b,10,1,6,10.10,10,9.54
phi4:14b,10,1,0,10.10,12,12.76
phi4:14b,10,1,1,10.10,12,12.91
phi4:14b,10,1,2,10.10,12,12.43
phi4:14b,10,1,3,10.10,12,14.12
phi4:14b,10,1,4,10.10,12,12.02
phi4:14b,10,1,5,10.10,12,14.27
phi4:14b,10,1,6,10.10,12,10.28
phi4:14b,10,2,0,10.20,0,6.93
phi4:14b,10,2,1,10.20,0,7.32
phi4:14b,10,2,2,10.20,0,6.62
phi4:14b,10,2,3,10.20,0,7.07
phi4:14b,10,2,4,10.20,0,10.21
phi4:14b,10,2,5,10.20,0,6.05
phi4:14b,10,2,6,10.20,0,5.66
phi4:14b,10,2,0,10.20,2,7.78
phi4:14b,10,2,1,10.20,2,7.09
phi4:14b,10,2,2,10.20,2,7.03
phi4:14b,10,2,3,10.20,2,8.01
phi4:14b,10,2,4,10.20,2,11.69
phi4:14b,10,2,5,10.20,2,6.31
phi4:14b,10,2,6,10.20,2,7.48
phi4:14b,10,2,0,10.20,4,9.02
phi4:14b,10,2,1,10.20,4,7.79
phi4:14b,10,2,2,10.20,4,5.74
phi4:14b,10,2,3,10.20,4,14.33
phi4:14b,10,2,4,10.20,4,12.36
phi4:14b,10,2,5,10.20,4,8.14
phi4:14b,10,2,6,10.20,4,6.29
phi4:14b,10,2,0,10.20,6,8.30
phi4:14b,10,2,1,10.20,6,6.99
phi4:14b,10,2,2,10.20,6,7.68
phi4:14b,10,2,3,10.20,6,8.59
phi4:14b,10,2,4,10.20,6,13.39
phi4:14b,10,2,5,10.20,6,7.64
phi4:14b,10,2,6,10.20,6,7.66
phi4:14b,10,2,0,10.20,8,9.27
phi4:14b,10,2,1,10.20,8,7.94
phi4:14b,10,2,2,10.20,8,8.17
phi4:14b,10,2,3,10.20,8,9.83
phi4:14b,10,2,4,10.20,8,13.90
phi4:14b,10,2,5,10.20,8,10.31
phi4:14b,10,2,6,10.20,8,7.93
phi4:14b,10,2,0,10.20,10,9.80
phi4:14b,10,2,1,10.20,10,8.57
phi4:14b,10,2,2,10.20,10,9.17
phi4:14b,10,2,3,10.20,10,12.31
phi4:14b,10,2,4,10.20,10,14.75
phi4:14b,10,2,5,10.20,10,9.92
phi4:14b,10,2,6,10.20,10,7.50
phi4:14b,10,2,0,10.20,12,14.39
phi4:14b,10,2,1,10.20,12,13.58
phi4:14b,10,2,2,10.20,12,11.47
phi4:14b,10,2,3,10.20,12,15.48
phi4:14b,10,2,4,10.20,12,13.30
phi4:14b,10,2,5,10.20,12,14.13
phi4:14b,10,2,6,10.20,12,10.97
phi4:14b,12,0,0,11.81,0,6.76
phi4:14b,12,0,1,11.81,0,7.42
phi4:14b,12,0,2,11.81,0,8.42
phi4:14b,12,0,3,11.81,0,6.74
phi4:14b,12,0,4,11.81,0,15.80
phi4:14b,12,0,5,11.81,0,6.40
phi4:14b,12,0,6,11.81,0,8.65
phi4:14b,12,0,0,11.81,2,7.74
phi4:14b,12,0,1,11.81,2,7.47
phi4:14b,12,0,2,11.81,2,7.58
phi4:14b,12,0,3,11.81,2,6.87
phi4:14b,12,0,4,11.81,2,15.61
phi4:14b,12,0,5,11.81,2,5.67
phi4:14b,12,0,6,11.81,2,7.40
phi4:14b,12,0,0,11.81,4,9.60
phi4:14b,12,0,1,11.81,4,8.90
phi4:14b,12,0,2,11.81,4,8.86
phi4:14b,12,0,3,11.81,4,7.96
phi4:14b,12,0,4,11.81,4,12.03
phi4:14b,12,0,5,11.81,4,8.00
phi4:14b,12,0,6,11.81,4,7.63
phi4:14b,12,0,0,11.81,6,8.53
phi4:14b,12,0,1,11.81,6,9.93
phi4:14b,12,0,2,11.81,6,9.28
phi4:14b,12,0,3,11.81,6,11.16
phi4:14b,12,0,4,11.81,6,14.51
phi4:14b,12,0,5,11.81,6,8.95
phi4:14b,12,0,6,11.81,6,7.52
phi4:14b,12,0,0,11.81,8,11.34
phi4:14b,12,0,1,11.81,8,10.99
phi4:14b,12,0,2,11.81,8,8.27
phi4:14b,12,0,3,11.81,8,8.86
phi4:14b,12,0,4,11.81,8,15.50
phi4:14b,12,0,5,11.81,8,9.10
phi4:14b,12,0,6,11.81,8,9.93
phi4:14b,12,0,0,11.81,10,10.53
phi4:14b,12,0,1,11.81,10,10.95
phi4:14b,12,0,2,11.81,10,9.93
phi4:14b,12,0,3,11.81,10,15.21
phi4:14b,12,0,4,11.81,10,15.55
phi4:14b,12,0,5,11.81,10,10.58
phi4:14b,12,0,6,11.81,10,7.90
phi4:14b,12,0,0,11.81,12,15.12
phi4:14b,12,0,1,11.81,12,14.17
phi4:14b,12,0,2,11.81,12,13.21
phi4:14b,12,0,3,11.81,12,12.11
phi4:14b,12,0,4,11.81,12,15.46
phi4:14b,12,0,5,11.81,12,15.12
phi4:14b,12,0,6,11.81,12,12.22
phi4:14b,12,1,0,11.54,0,7.29
phi4:14b,12,1,1,11.54,0,7.23
phi4:14b,12,1,2,11.54,0,5.73
phi4:14b,12,1,3,11.54,0,6.87
phi4:14b,12,1,4,11.54,0,12.95
phi4:14b,12,1,5,11.54,0,6.21
phi4:14b,12,1,6,11.54,0,6.61
phi4:14b,12,1,0,11.54,2,7.20
phi4:14b,12,1,1,11.54,2,7.57
phi4:14b,12,1,2,11.54,2,6.78
phi4:14b,12,1,3,11.54,2,6.35
phi4:14b,12,1,4,11.54,2,13.83
phi4:14b,12,1,5,11.54,2,6.18
phi4:14b,12,1,6,11.54,2,7.14
phi4:14b,12,1,0,11.54,4,8.87
phi4:14b,12,1,1,11.54,4,9.01
phi4:14b,12,1,2,11.54,4,8.67
phi4:14b,12,1,3,11.54,4,6.52
phi4:14b,12,1,4,11.54,4,11.85
phi4:14b,12,1,5,11.54,4,6.96
phi4:14b,12,1,6,11.54,4,6.41
phi4:14b,12,1,0,11.54,6,9.32
phi4:14b,12,1,1,11.54,6,8.42
phi4:14b,12,1,2,11.54,6,7.20
phi4:14b,12,1,3,11.54,6,9.16
phi4:14b,12,1,4,11.54,6,12.64
phi4:14b,12,1,5,11.54,6,8.35
phi4:14b,12,1,6,11.54,6,6.44
phi4:14b,12,1,0,11.54,8,8.97
phi4:14b,12,1,1,11.54,8,8.05
phi4:14b,12,1,2,11.54,8,7.90
phi4:14b,12,1,3,11.54,8,11.81
phi4:14b,12,1,4,11.54,8,12.58
phi4:14b,12,1,5,11.54,8,7.21
phi4:14b,12,1,6,11.54,8,10.09
phi4:14b,12,1,0,11.54,10,9.79
phi4:14b,12,1,1,11.54,10,10.54
phi4:14b,12,1,2,11.54,10,9.21
phi4:14b,12,1,3,11.54,10,10.99
phi4:14b,12,1,4,11.54,10,11.70
phi4:14b,12,1,5,11.54,10,7.69
phi4:14b,12,1,6,11.54,10,9.85
phi4:14b,12,1,0,11.54,12,11.31
phi4:14b,12,1,1,11.54,12,12.92
phi4:14b,12,1,2,11.54,12,11.94
phi4:14b,12,1,3,11.54,12,12.77
phi4:14b,12,1,4,11.54,12,12.90
phi4:14b,12,1,5,11.54,12,10.91
phi4:14b,12,1,6,11.54,12,11.87
phi4:14b,12,2,0,11.65,0,7.15
phi4:14b,12,2,1,11.65,0,6.17
phi4:14b,12,2,2,11.65,0,5.94
phi4:14b,12,2,3,11.65,0,7.33
phi4:14b,12,2,4,11.65,0,16.10
phi4:14b,12,2,5,11.65,0,5.55
phi4:14b,12,2,6,11.65,0,6.15
phi4:14b,12,2,0,11.65,2,7.83
phi4:14b,12,2,1,11.65,2,7.47
phi4:14b,12,2,2,11.65,2,7.30
phi4:14b,12,2,3,11.65,2,7.61
phi4:14b,12,2,4,11.65,2,16.68
phi4:14b,12,2,5,11.65,2,6.19
phi4:14b,12,2,6,11.65,2,7.34
phi4:14b,12,2,0,11.65,4,8.63
phi4:14b,12,2,1,11.65,4,8.04
phi4:14b,12,2,2,11.65,4,8.18
phi4:14b,12,2,3,11.65,4,8.30
phi4:14b,12,2,4,11.65,4,11.60
phi4:14b,12,2,5,11.65,4,7.06
phi4:14b,12,2,6,11.65,4,8.90
phi4:14b,12,2,0,11.65,6,9.12
phi4:14b,12,2,1,11.65,6,9.82
phi4:14b,12,2,2,11.65,6,8.01
phi4:14b,12,2,3,11.65,6,11.87
phi4:14b,12,2,4,11.65,6,13.90
phi4:14b,12,2,5,11.65,6,7.94
phi4:14b,12,2,6,11.65,6,8.75
phi4:14b,12,2,0,11.65,8,10.02
phi4:14b,12,2,1,11.65,8,9.45
phi4:14b,12,2,2,11.65,8,9.43
phi4:14b,12,2,3,11.65,8,10.39
phi4:14b,12,2,4,11.65,8,14.34
phi4:14b,12,2,5,11.65,8,10.50
phi4:14b,12,2,6,11.65,8,10.21
phi4:14b,12,2,0,11.65,10,10.84
phi4:14b,12,2,1,11.65,10,11.32
phi4:14b,12,2,2,11.65,10,9.72
phi4:14b,12,2,3,11.65,10,10.74
phi4:14b,12,2,4,11.65,10,17.35
phi4:14b,12,2,5,11.65,10,9.66
phi4:14b,12,2,6,11.65,10,8.63
phi4:14b,12,2,0,11.65,12,13.25
phi4:14b,12,2,1,11.65,12,12.95
phi4:14b,12,2,2,11.65,12,13.06
phi4:14b,12,2,3,11.65,12,16.44
phi4:14b,12,2,4,11.65,12,15.21
phi4:14b,12,2,5,11.65,12,13.57
phi4:14b,12,2,6,11.65,12,12.06
